0.030433, 0.322932, 0.429890, 0.382493, -0.369746, -0.217776, -0.264261, -0.144209, -0.160141, 0.403905, -0.150874, 0.243977, -0.430676, 0.493272, 0.441641, -0.202804, -0.280768, -0.234661, -0.217032, -0.327521, -0.382132, -0.105113, 0.279926, 0.520565, -0.499865, 0.058100, 0.297491, 0.249111, -0.050515, -0.232953, 0.374818, 0.289195, -0.440634, 0.008435, -0.354670, -0.028255, 0.237341, -0.358509, 0.327450, -0.317879, -0.088484, 0.197396, 0.477792, 0.437738, 0.159325, -0.349824, 0.116900, -0.084575, -0.200996, 0.051215, -0.214261, 0.028131, -0.137397, -0.210148, 0.486299, 0.191782, 0.022132, 0.321207, -0.353389, 0.242645, 0.270783, 0.043016, 0.269758, -0.073546, -0.526520, 0.413846, 0.083606, 0.328828, -0.059073, -0.174524, 0.168956, 0.117821, -0.398389, 0.308842, 0.359200, -0.162767, 0.251196, -0.462578, 0.122153, 0.474547, 0.479174, 0.333644, 0.434588, -0.315934, 0.217564, 0.229155, 0.417633, 0.091595, -0.192079, 0.243563, 0.106065, -0.480285, -0.215889, 0.361301, 0.303822, -0.209325, 0.347450, -0.223717, -0.338025, 0.201947, 0.416073, -0.480383, -0.470893, 0.064292, -0.464777, -0.112411, 0.536155, 0.277578, 0.078288, 0.566866, 0.192157, -0.140615, -0.209241, 0.296326, -0.385535, -0.284647, 0.468286, 0.385598, 0.097453, 0.148234, 0.317935, 0.488123, -0.103467, -0.513458, 0.047006, -0.246978, 0.216285, -0.196227, 0.378863, 0.296406, -0.423616, 0.543894, 0.286190, 0.268577, 0.345522, -0.320405, 0.344704, -0.060215, -0.337653, -0.300038, 0.270885, 0.233910, -0.447121, 0.128439, 0.097015, 0.024180, 0.381460, 0.347733, -0.210125, 0.493946, 0.284834, 0.352267, -0.242720, -0.348565, -0.173493, -0.447968, -0.073626, -0.445552, -0.485372, -0.443709, 0.411020, 0.227034, -0.315333, 0.455145, 0.043938, 0.240555, -0.296866, 0.319298
-0.055672, 0.417123, -0.097685, -0.061468, 0.354597, -0.374241, -0.400820, -0.203990, -0.413024, -0.414888, -0.000562, 0.498252, 0.378497, 0.158564, 0.168761, -0.121497, 0.271271, 0.162616, 0.171388, -0.159282, 0.054111, -0.257751, 0.438377, -0.318268, -0.438461, 0.113781, -0.409702, -0.502872, -0.058535, -0.020203, 0.277558, -0.024160, 0.049062, -0.298924, -0.376211, 0.046326, -0.416377, -0.334244, 0.025441, 0.057071, 0.353425, -0.509384, -0.008396, 0.128024, -0.392733, -0.067414, -0.292073, 0.176260, 0.217077, -0.300589, -0.311105, 0.356904, 0.383281, -0.193696, 0.054636, 0.203245, -0.174911, 0.181874, 0.286439, 0.457785, 0.239018, -0.273993, 0.025219, 0.308043, -0.257941, -0.016386, 0.343160, -0.104685, -0.187840, 0.221047, 0.261465, 0.497848, 0.231678, -0.008939, -0.071666, 0.305921, 0.141015, 0.148905, -0.309838, 0.041977, 0.495676, 0.121769, 0.504421, 0.074836, 0.100363, -0.374422, -0.189404, 0.295975, 0.078229, 0.168263, 0.345914, 0.182449, 0.529406, 0.032129, 0.169386, 0.400337, 0.188028, 0.060131, -0.385140, -0.060686, -0.298228, 0.117580, 0.020245, 0.020335, 0.309173, 0.440755, -0.336177, -0.108194, -0.354730, -0.112961, 0.015367, -0.199231, -0.031192, 0.186828, -0.153520, -0.235253, 0.430614, -0.303716, 0.510604, -0.065744, -0.271453, -0.359343, -0.030569, -0.027180, 0.378337, 0.035284, -0.408499, -0.267463, 0.057771, -0.280553, -0.257306, 0.021716, 0.282929, -0.062623, -0.387642, 0.370298, 0.154950, -0.480341, -0.363212, 0.158158, -0.298135, 0.355505, 0.214050, -0.238985, 0.351258, -0.159173, 0.246746, 0.180635, 0.048109, -0.007408, 0.316054, -0.251951, 0.094151, 0.238350, -0.027398, 0.571596, 0.454939, 0.305194, -0.151251, 0.330649, 0.117240, -0.497749, -0.167980, -0.278772, -0.032483, -0.287864, 0.445584, 0.153189
-0.352201, 0.414908, -0.285276, -0.012011, -0.416878, 0.029462, 0.468072, 0.091755, 0.074317, -0.323236, 0.164713, -0.357823, 0.185256, 0.020451, -0.063278, 0.446024, -0.175775, 0.185486, 0.153904, 0.547636, 0.317548, -0.240861, 0.246399, 0.325840, 0.243739, 0.189206, -0.154463, -0.223564, -0.122815, 0.306904, 0.244187, -0.211936, -0.186125, -0.048314, -0.109596, 0.290864, 0.297215, -0.463307, 0.320899, -0.281677, 0.253383, -0.029838, 0.408136, 0.236252, -0.059810, 0.176339, -0.181423, 0.350804, -0.312010, 0.187225, -0.282502, 0.255288, -0.307666, 0.338585, 0.128315, 0.377256, 0.023866, 0.424456, -0.197215, -0.103719, -0.234729, -0.548261, 0.436993, -0.215272, 0.290500, 0.189660, 0.007078, 0.107439, -0.376651, 0.206538, -0.459935, -0.206993, -0.061996, -0.345364, 0.121119, 0.153721, -0.266758, -0.195205, -0.084160, 0.256837, -0.389562, -0.408673, 0.017501, -0.084796, -0.083464, 0.520288, -0.112697, 0.437945, -0.152676, -0.142188, -0.158514, -0.371999, 0.081076, 0.502589, 0.042923, 0.374859, -0.293347, -0.255295, 0.410026, -0.260729, -0.134482, 0.314129, 0.277563, 0.434692, -0.520235, -0.362509, -0.170498, 0.319167, 0.118462, -0.223624, 0.562210, -0.330869, -0.146834, 0.173931, -0.070472, -0.198218, -0.165974, -0.358166, 0.255689, 0.464398, -0.367941, -0.341793, 0.289218, -0.210440, -0.165280, 0.123261, 0.456343, 0.288477, 0.281847, 0.186512, 0.183475, -0.117860, 0.105089, -0.418485, 0.428923, -0.123892, 0.483329, -0.384925, -0.371895, 0.013541, -0.294840, -0.388184, -0.323636, -0.366080, 0.140963, 0.229607, -0.063780, 0.240484, -0.179901, 0.003319, -0.233014, 0.532908, -0.393971, 0.114801, -0.266907, -0.329506, 0.012450, 0.125657, 0.290382, -0.333656, 0.114118, 0.310305, 0.014003, -0.072596, 0.530397, -0.349010, -0.402638, 0.122091
-0.204127, -0.221619, -0.398722, 0.473130, -0.277383, -0.521057, -0.021171, -0.240436, 0.372228, 0.432808, 0.020665, 0.250904, -0.217729, -0.201474, 0.370657, 0.178722, -0.048784, -0.351870, -0.390877, 0.186209, -0.137990, 0.457535, -0.170614, 0.566354, 0.228590, 0.139733, 0.338255, -0.194175, 0.467526, 0.164315, 0.192119, -0.174075, -0.450806, 0.105396, -0.250265, -0.031761, -0.480773, 0.300585, 0.192808, 0.473418, 0.070954, 0.455253, 0.467439, -0.002857, 0.054949, -0.408167, -0.442346, -0.188167, 0.450268, 0.443437, 0.439313, 0.233681, 0.128908, -0.112297, 0.440401, -0.220222, -0.397819, -0.059567, -0.465305, 0.107583, 0.302177, -0.345261, 0.144783, 0.091418, -0.273482, 0.464005, 0.145662, 0.034905, -0.243899, -0.315670, -0.047888, 0.417683, -0.346748, -0.319721, 0.469539, 0.060031, -0.150612, 0.444392, -0.391312, -0.273509, 0.134621, 0.298323, 0.125713, -0.496716, -0.218230, -0.078933, -0.030569, 0.379315, 0.109937, 0.519172, 0.083192, -0.351723, 0.448269, -0.167515, 0.459088, 0.244087, 0.050310, 0.507193, 0.381600, 0.186543, 0.376110, -0.116958, 0.305190, 0.219784, 0.306795, -0.273493, -0.096785, 0.153073, 0.427400, 0.531688, -0.260355, 0.329510, -0.299769, -0.452818, -0.511330, -0.065465, -0.355658, -0.110642, 0.058232, 0.044321, -0.124192, 0.314908, -0.092157, -0.283955, -0.068575, -0.212277, -0.292962, 0.546753, -0.326826, 0.114217, 0.364663, 0.241218, 0.202024, 0.009568, -0.397884, 0.143397, -0.371900, 0.180414, 0.256417, -0.364498, 0.337069, 0.390671, 0.168953, -0.027657, 0.424141, -0.194718, -0.177387, -0.030683, -0.072459, -0.290176, 0.098067, -0.070091, 0.278586, 0.410544, 0.179907, -0.333432, -0.464768, 0.117313, -0.136834, -0.305028, 0.368379, 0.072732, 0.268292, 0.101123, -0.353018, -0.173781, 0.416857, 0.130965
0.105708, -0.101064, 0.291562, -0.267471, 0.002317, 0.122606, -0.187502, 0.020446, 0.450646, -0.109939, 0.543314, -0.291810, 0.416569, -0.127239, -0.484559, 0.027467, -0.126916, 0.322878, 0.394609, 0.282705, -0.214056, 0.338444, -0.488872, -0.043712, 0.199517, 0.007710, -0.126716, 0.143881, -0.406233, 0.075821, -0.299951, 0.465333, 0.207412, 0.420676, -0.238377, -0.357182, 0.012239, 0.025485, -0.117749, 0.406300, 0.312642, -0.494403, 0.244768, -0.198641, -0.074484, 0.040481, 0.241829, 0.538806, 0.237336, -0.249949, 0.033165, 0.526941, 0.146887, -0.103226, 0.094719, 0.519369, 0.134348, 0.351523, 0.221117, 0.521640, 0.427870, -0.012707, 0.382554, -0.026382, -0.187255, -0.035852, -0.321848, 0.248528, 0.100586, 0.164486, -0.271238, -0.198821, -0.330050, 0.197448, 0.296632, -0.022641, -0.117843, 0.450482, -0.310096, -0.366611, -0.290636, 0.335978, -0.484965, -0.028418, 0.114789, -0.374072, 0.488597, -0.199458, -0.171906, 0.507262, -0.156807, 0.283351, 0.048319, 0.225410, 0.292156, 0.239791, -0.037713, -0.076004, -0.343741, 0.418850, 0.299124, 0.365970, 0.384187, -0.230558, 0.259368, -0.395162, -0.277656, 0.402040, -0.414547, -0.006926, 0.331900, -0.357219, 0.428798, 0.383028, -0.348454, 0.482790, -0.084082, 0.061719, -0.247802, -0.392917, 0.238991, 0.199909, 0.292788, 0.046087, -0.180206, 0.370583, -0.458634, 0.313501, 0.128813, -0.196958, 0.492474, -0.333136, 0.400399, -0.175206, -0.386291, -0.130290, -0.400823, -0.165932, 0.089588, 0.247075, -0.268685, -0.387512, 0.488176, 0.018316, 0.072734, 0.460121, -0.024508, -0.340734, 0.432897, -0.315315, -0.375402, -0.072438, -0.171077, 0.143300, 0.029271, -0.399744, 0.089321, 0.017094, 0.416711, 0.247827, 0.492442, 0.286722, 0.157663, -0.040313, -0.018449, -0.157995, -0.156533, -0.329579
0.243058, 0.104262, 0.009747, 0.511206, 0.104534, 0.073025, -0.480830, -0.063281, -0.222039, -0.542681, -0.265353, 0.134503, 0.465928, 0.451157, 0.281701, 0.391813, 0.262679, -0.246592, 0.281210, 0.175334, 0.400527, 0.337138, -0.522957, 0.315375, -0.381255, -0.084135, -0.086489, 0.003330, -0.065029, -0.320638, 0.410528, -0.209038, -0.316565, 0.484134, 0.023640, 0.328506, 0.056562, 0.047757, -0.132038, -0.265176, -0.002356, -0.174907, 0.117099, -0.260597, 0.285907, 0.340816, 0.480602, -0.293831, 0.283277, -0.337998, 0.451371, -0.462573, 0.208800, -0.074524, -0.558908, 0.176959, 0.007508, -0.283978, 0.008470, -0.273096, 0.216917, 0.228346, -0.071516, 0.170284, -0.482750, 0.452996, 0.024878, -0.307536, -0.427837, -0.160232, -0.146071, 0.131493, 0.376276, -0.450885, 0.463779, 0.425571, -0.479322, -0.408174, -0.127842, 0.243829, 0.153636, 0.312370, 0.100139, 0.338239, -0.319191, -0.259860, 0.335425, -0.023253, 0.035205, -0.276753, 0.370237, -0.249105, 0.299925, -0.023431, 0.178996, -0.459481, 0.142783, -0.385118, 0.318660, 0.355891, 0.222237, -0.040996, -0.118504, -0.057510, 0.074937, -0.134806, -0.185579, -0.393498, -0.290413, 0.291658, -0.399922, -0.232885, -0.010749, -0.516796, -0.360977, 0.256100, -0.493618, 0.112766, 0.063455, -0.390832, 0.478537, -0.443252, -0.403225, -0.422052, 0.433766, 0.117446, 0.148849, -0.232216, -0.295706, 0.397960, 0.038156, 0.288983, -0.316002, -0.377271, 0.370172, 0.263860, -0.308300, 0.256868, -0.011080, -0.184113, 0.415463, -0.232844, 0.431166, 0.463152, -0.292601, 0.296216, 0.088090, 0.169918, 0.239088, 0.035342, -0.189208, 0.417090, 0.148467, 0.259316, -0.220553, -0.222673, 0.452165, 0.492420, 0.131076, 0.337375, 0.023125, -0.179984, 0.057252, -0.357051, 0.472437, -0.463125, 0.354530, -0.108310
-0.447564, -0.064274, 0.340768, -0.255693, -0.372130, 0.250256, 0.079626, 0.160608, 0.367328, -0.360925, -0.276935, 0.110050, -0.121209, 0.026484, 0.005346, -0.023008, 0.229300, -0.284806, 0.369125, 0.327760, 0.137850, 0.291319, -0.358814, 0.059043, 0.229783, 0.326460, 0.474019, 0.243455, 0.137323, -0.507110, 0.024877, 0.485136, 0.046740, 0.081327, -0.336580, 0.375402, -0.452467, 0.141612, 0.280042, 0.139873, -0.038123, -0.254545, 0.294764, 0.110764, -0.244081, -0.288266, 0.107037, 0.242202, -0.242548, -0.058118, 0.231338, -0.416591, -0.317571, -0.056370, -0.173803, -0.294504, 0.544179, 0.382955, 0.114331, 0.022646, 0.533370, 0.034988, -0.291319, 0.136708, 0.231840, 0.310732, -0.181286, -0.169551, -0.282217, 0.315576, 0.325512, 0.326448, -0.071599, -0.437403, -0.194717, -0.091589, -0.173006, -0.014853, -0.206447, 0.339304, 0.331213, 0.062627, -0.010955, -0.100408, -0.116847, 0.152871, 0.240504, 0.062432, -0.289045, 0.415489, -0.044363, 0.360273, -0.167186, 0.046321, 0.286294, -0.360733, -0.437446, 0.350503, -0.211513, 0.085638, -0.461745, -0.238018, 0.377199, 0.488456, 0.361896, 0.333614, -0.503699, -0.226172, -0.433055, 0.295925, 0.265321, -0.341030, 0.202904, -0.174176, 0.079464, -0.237842, -0.020126, 0.289715, -0.155517, 0.341955, 0.294907, -0.159088, -0.406034, 0.466660, -0.436420, 0.542944, 0.523072, 0.385986, -0.216692, -0.521397, 0.009359, 0.141441, -0.092676, -0.297122, 0.267579, 0.276402, 0.012500, -0.130966, 0.174286, -0.093743, 0.408073, -0.245781, 0.070001, 0.023467, -0.218222, -0.149884, 0.409238, -0.178591, 0.416443, 0.398622, -0.069152, 0.298060, 0.285235, 0.371543, -0.015798, -0.355367, -0.359604, 0.358079, 0.338330, 0.473735, -0.019673, 0.367844, -0.086407, -0.362535, 0.014900, 0.316393, 0.036532, -0.085467
0.555813, 0.330191, -0.127178, 0.075576, -0.305816, -0.106853, 0.210721, -0.062381, -0.171711, 0.012114, -0.235551, 0.140144, -0.015358, 0.336888, 0.026905, 0.122640, 0.485302, -0.484402, 0.321269, -0.376903, 0.094252, -0.236859, 0.467663, -0.131500, -0.418561, 0.051073, 0.269077, -0.049704, -0.560987, 0.203656, 0.333531, -0.025622, 0.307074, 0.441326, -0.197581, 0.329815, 0.278837, 0.442195, 0.275163, -0.479944, 0.276482, 0.391854, 0.528384, 0.137844, -0.036175, 0.476509, 0.411783, 0.549392, -0.395550, 0.082902, -0.021771, 0.084139, 0.343304, -0.179116, 0.090415, -0.002516, -0.258625, 0.286887, -0.118238, 0.015845, -0.059272, 0.119673, -0.427236, 0.241621, 0.342126, 0.006197, -0.357947, -0.395686, 0.120811, -0.072068, -0.419939, -0.298952, -0.454430, -0.274241, -0.330024, -0.292224, -0.292534, 0.436225, 0.215387, 0.072378, 0.102643, -0.347761, 0.417347, 0.294462, -0.146273, -0.017665, -0.071827, 0.125447, 0.154494, 0.190857, 0.322860, 0.042043, 0.071087, 0.474612, -0.327533, 0.410850, -0.062175, 0.256000, -0.366802, -0.184914, 0.255202, 0.330742, -0.438777, -0.387393, 0.439480, -0.078298, -0.004401, -0.522537, 0.038980, -0.267009, -0.198823, 0.480174, 0.244766, -0.343259, -0.001375, 0.362153, 0.160596, -0.006005, -0.334837, -0.092538, 0.507191, -0.168482, -0.243850, -0.508324, 0.409998, -0.030999, -0.172903, 0.217192, -0.193899, -0.434037, -0.176804, 0.031717, -0.050987, 0.412027, -0.301757, -0.242655, 0.325686, -0.387073, -0.312729, 0.164467, 0.049519, -0.085283, 0.026083, 0.297221, 0.135067, 0.224056, 0.109683, -0.128885, -0.376375, -0.243152, -0.350932, -0.023487, 0.301874, 0.301976, 0.279118, 0.326077, -0.008615, 0.003885, 0.404445, 0.073170, 0.311299, -0.247671, 0.181345, 0.523972, 0.554971, -0.273005, -0.297813, 0.101354
-0.347076, 0.179992, -0.382770, -0.217546, 0.520636, 0.331748, 0.036545, 0.176636, 0.043384, 0.504658, 0.258480, 0.447296, 0.493748, 0.492046, -0.388674, -0.105542, -0.095473, -0.348035, 0.068605, -0.142183, 0.385959, 0.152601, -0.359530, 0.133601, -0.288057, -0.001253, 0.325327, -0.133972, 0.206254, 0.226695, 0.416247, -0.096219, -0.276314, -0.343582, 0.387273, 0.190796, -0.242438, 0.452253, 0.040125, -0.180933, 0.320461, -0.487644, 0.007410, 0.007231, -0.210180, -0.384067, -0.237802, 0.443504, -0.038857, 0.177834, -0.260028, 0.151030, -0.129185, -0.299324, -0.138279, -0.299026, -0.212222, -0.310228, 0.020617, 0.101704, 0.259584, 0.383772, -0.024374, -0.397083, 0.033524, 0.330584, -0.252515, -0.204559, -0.312333, -0.022293, 0.151544, -0.433454, -0.091171, 0.420693, -0.022548, 0.368516, 0.222670, -0.405704, -0.249785, 0.236528, 0.479295, 0.485758, -0.280708, 0.228744, 0.372771, -0.072442, -0.291350, 0.474950, -0.147304, -0.034576, 0.059368, 0.238536, -0.032213, 0.382517, 0.339207, 0.492245, 0.168927, -0.428101, -0.116345, -0.362272, -0.445564, 0.022170, -0.326076, -0.299505, 0.138629, 0.319190, 0.481699, -0.295680, -0.093524, 0.121453, -0.414543, 0.302136, 0.339183, -0.258407, 0.081893, -0.131237, 0.077668, -0.432751, -0.012218, -0.239283, -0.030013, 0.045521, 0.298528, 0.162988, 0.088643, 0.019098, 0.140534, -0.378984, 0.121151, 0.040674, -0.488981, 0.282764, -0.132680, 0.281843, -0.389455, 0.169538, -0.385297, -0.081313, 0.325267, 0.282591, 0.348380, 0.249021, 0.143622, -0.120722, 0.167454, 0.461237, -0.468663, -0.165812, 0.371443, -0.401976, -0.170946, -0.198719, -0.229334, 0.189802, 0.189437, 0.206720, -0.156179, 0.383411, -0.026271, -0.111786, 0.499550, 0.217766, 0.228207, -0.313921, -0.370359, -0.121626, -0.481446, 0.329852
-0.187224, 0.538780, 0.171387, 0.179194, 0.115547, -0.438948, -0.474868, 0.105299, -0.044198, -0.354487, 0.007495, 0.049411, -0.083649, 0.011634, -0.069612, 0.260673, -0.345061, 0.245133, -0.157365, 0.318821, 0.183666, -0.265949, 0.052739, -0.390964, -0.175562, -0.044918, 0.370525, -0.439997, 0.375748, -0.545645, 0.290778, 0.040599, -0.262281, 0.432178, -0.223872, 0.363490, -0.117060, -0.440736, -0.511587, -0.272531, -0.194464, -0.233700, 0.405943, 0.428865, 0.311672, 0.387903, -0.305685, -0.073490, -0.343892, -0.239474, -0.426778, -0.291150, 0.142015, -0.226674, 0.464605, -0.508011, 0.143367, -0.484970, -0.247101, -0.452780, -0.191571, 0.041400, 0.335576, -0.427425, 0.137044, -0.107261, 0.329712, -0.454519, -0.288092, 0.125020, -0.080409, -0.077938, -0.003366, 0.021201, 0.181216, 0.122095, 0.251816, -0.228241, 0.266797, 0.207099, 0.178045, -0.187577, 0.006403, 0.126171, 0.005107, -0.312224, 0.217335, 0.267139, -0.305416, -0.085411, -0.446577, 0.476440, -0.075735, -0.449522, 0.414798, -0.324195, -0.355721, 0.032273, 0.013137, -0.036328, -0.021309, -0.553273, 0.385778, 0.169733, -0.379626, 0.426913, 0.240229, 0.007547, -0.069568, 0.069950, -0.030367, 0.523417, 0.475854, -0.053186, -0.148768, 0.455719, -0.097999, -0.051084, 0.263158, 0.132376, -0.179655, 0.375815, -0.054376, -0.033805, -0.157006, -0.350461, -0.296322, -0.072279, 0.114777, -0.141425, 0.342174, 0.567064, 0.483421, -0.310797, 0.160087, 0.325838, 0.419529, 0.183177, 0.340343, -0.435282, -0.292569, 0.317156, -0.309325, -0.183183, -0.020252, -0.391067, -0.243541, -0.250219, 0.316698, 0.215235, 0.262510, -0.481059, 0.145364, -0.194502, 0.313185, -0.237606, 0.580931, 0.172808, -0.430159, -0.284771, 0.443164, 0.178950, 0.077369, 0.308916, 0.392683, 0.540836, 0.263123, 0.588267
-0.257415, -0.091712, -0.281338, -0.293090, -0.069759, -0.436643, -0.032760, 0.408097, 0.457529, -0.159314, -0.446194, -0.427265, -0.337401, -0.183161, -0.240519, -0.349978, -0.109196, -0.131886, 0.162845, 0.138088, 0.284198, -0.140537, -0.165340, 0.410297, 0.142041, -0.227868, -0.347116, 0.337222, -0.196752, 0.376089, -0.502639, -0.132508, -0.023567, 0.369960, -0.498160, 0.376030, 0.294535, -0.385562, -0.154026, 0.116436, -0.465774, -0.170368, -0.231786, 0.244634, 0.222374, -0.217295, 0.522132, -0.117880, 0.434777, 0.292485, -0.418545, 0.323088, 0.158918, -0.297399, -0.212823, -0.413849, -0.491352, 0.347023, 0.100979, 0.110799, -0.119863, 0.051359, 0.139244, 0.217690, -0.173151, -0.259157, 0.297757, 0.183754, -0.233268, -0.404321, 0.191853, 0.409671, 0.316965, -0.382278, -0.371188, -0.314434, 0.342595, -0.219965, 0.139732, -0.123136, 0.249079, -0.131881, -0.287237, -0.338773, 0.398658, -0.066270, 0.237497, 0.315473, 0.158026, 0.248471, 0.149696, -0.018500, -0.486974, 0.315922, -0.178667, 0.327765, -0.252772, -0.453173, 0.052221, -0.161679, -0.262725, -0.041060, -0.424354, -0.124319, 0.085892, -0.065500, -0.450158, 0.083431, -0.204415, 0.039642, 0.496425, -0.407672, -0.079842, 0.319170, 0.056762, -0.198732, 0.122325, 0.029551, 0.217629, -0.084909, 0.087961, -0.370747, 0.497586, -0.501946, 0.178702, -0.420249, 0.206114, 0.082305, -0.391276, 0.131970, 0.185600, -0.349053, 0.303794, -0.323834, -0.062691, 0.304712, 0.237560, 0.041289, -0.090553, 0.279077, -0.052423, 0.291944, 0.116027, -0.067661, -0.137940, 0.236936, 0.032432, -0.408103, -0.382859, 0.167885, -0.129986, -0.091340, -0.023738, -0.024944, 0.442281, 0.214383, 0.365737, 0.228899, -0.274064, 0.153511, 0.492255, -0.317997, 0.378484, -0.403791, 0.496600, -0.500136, -0.467254, 0.324921
0.383890, 0.403166, -0.238661, 0.501354, 0.100849, -0.300879, -0.394499, 0.214265, -0.128364, -0.206656, -0.165712, -0.346217, 0.336177, 0.051626, 0.357563, -0.169069, 0.399006, -0.399372, 0.120769, 0.471405, 0.040037, -0.034377, -0.268822, 0.165864, 0.463784, -0.151370, -0.159746, -0.379963, 0.147403, 0.137383, -0.102993, -0.060120, 0.234739, 0.277923, 0.109663, 0.410087, 0.049675, -0.005649, 0.377052, 0.265303, -0.446989, -0.047680, 0.465676, -0.383709, 0.514231, 0.366813, -0.107762, 0.265064, -0.443924, -0.107867, 0.058435, 0.231019, 0.312738, 0.300562, 0.368179, 0.362471, 0.309046, -0.193014, -0.254065, -0.061947, -0.031539, -0.315769, 0.046992, 0.238574, 0.104211, 0.278060, -0.416909, 0.474255, 0.325452, -0.398595, 0.140962, -0.289386, 0.022797, 0.318264, -0.098669, -0.426782, -0.133878, 0.174197, 0.232257, -0.240087, 0.248683, -0.291160, 0.162427, 0.017249, 0.144763, -0.028264, -0.187418, 0.463702, 0.160594, -0.373480, -0.350899, -0.060113, 0.375048, 0.328192, 0.094827, -0.490459, 0.024230, -0.141958, -0.239972, 0.265832, 0.133401, 0.334951, 0.259457, -0.076790, 0.262960, -0.008825, -0.330827, -0.219454, -0.308475, 0.177784, 0.422852, 0.321130, -0.025169, -0.015139, -0.501750, -0.315868, -0.199293, 0.375782, 0.364848, -0.120528, 0.403440, -0.187923, -0.178501, -0.273790, 0.271544, 0.243816, 0.320294, 0.146134, 0.049151, -0.311005, -0.415650, -0.479411, 0.144329, -0.044613, -0.053188, 0.128680, -0.098625, -0.267897, 0.310059, -0.295099, 0.124319, 0.173153, 0.349656, -0.498612, 0.424953, 0.027702, 0.306322, 0.205027, -0.378136, 0.552114, -0.216982, 0.266723, 0.149504, -0.018783, 0.099211, -0.004321, 0.147420, -0.007983, 0.366801, 0.506486, -0.179507, -0.415019, 0.183026, 0.050990, -0.299294, 0.202540, 0.105702, 0.519613
-0.173146, 0.195838, -0.255089, -0.413931, -0.449721, -0.384758, -0.290379, -0.431781, 0.019485, 0.342708, -0.114978, 0.144953, 0.475383, 0.234773, -0.429032, 0.339351, 0.494764, 0.063445, 0.516540, 0.293602, -0.177236, -0.253727, 0.052111, -0.007435, 0.408813, -0.325564, 0.320532, -0.282480, 0.307969, 0.487481, 0.476922, -0.445293, -0.438124, 0.066530, 0.356074, -0.001911, -0.382502, -0.176936, -0.472939, 0.182867, -0.024735, -0.175233, 0.041620, 0.377563, -0.406126, -0.414519, -0.436775, -0.225276, 0.146345, -0.447815, -0.106536, -0.191246, 0.236503, 0.020110, 0.056856, -0.092026, 0.146548, -0.046318, 0.401815, -0.399438, 0.359378, -0.394411, 0.027198, -0.454981, 0.509328, 0.428084, 0.035058, 0.165776, -0.187569, -0.349999, 0.273973, -0.454252, 0.343463, -0.530710, -0.065222, -0.219803, -0.277656, 0.487843, 0.421093, -0.032069, -0.117502, 0.258406, 0.022963, -0.152179, -0.264277, 0.097824, 0.406394, 0.382105, 0.344367, -0.096803, -0.279388, 0.224113, -0.002907, 0.508818, 0.412198, -0.380964, 0.505740, 0.435792, -0.127381, -0.028690, 0.102289, 0.486110, -0.222399, 0.478982, -0.301970, -0.463542, 0.343256, 0.112848, -0.151503, -0.531241, -0.007037, 0.497192, 0.252159, 0.455784, 0.251072, 0.252484, 0.260768, 0.198336, 0.026717, -0.432599, 0.103510, -0.424718, 0.032123, -0.429717, 0.244517, 0.289289, -0.378163, -0.456728, 0.455730, 0.504289, -0.026462, -0.410168, 0.381043, -0.462194, 0.109201, -0.502566, 0.299878, -0.410696, -0.140976, -0.183086, 0.206162, 0.131155, 0.258476, -0.208500, 0.447299, -0.092148, -0.365231, 0.439115, 0.276759, 0.327741, 0.099204, 0.440180, 0.145113, 0.331437, 0.343624, -0.067397, -0.086896, 0.353265, -0.366168, -0.484385, 0.440039, -0.126606, -0.505747, 0.266829, 0.047164, -0.262035, -0.430568, 0.133394
